M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,69.413,98.59,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.65162,0,72.216,99.341,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.67093,0,72.312,99.698,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.71193,0,71.689,100.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.77579,0,70.945,101.146,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.83965,0,70.477,102.275,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.90351,0,70.318,103.487,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.96737,0,70.477,104.699,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.03123,0,70.945,105.828,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.08494,0,71.571,106.644,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.21792,0,72.23,109.102,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.36223,0,74.898,109.817,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.44337,0,73.358,109.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.52989,0,71.828,108.981,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.55323,0,71.474,108.709,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.73163,0,70.59,105.411,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.82584,0,68.848,104.944,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.90494,0,68.651,103.443,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.02175,0,68.651,101.207,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.10666,0,67.501,100.058,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.20306,0,68.806,98.753,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.23494,0,68.648,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.26893,0,69.299,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.29201,0,69.413,98.59,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.29201,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,65.298,94.235,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.51772,0,64.97,94.147,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.72619,0,63.937,90.293,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.73577,0,64.067,90.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.80007,0,65.298,90.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.0128,0,65.298,94.235,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,64.363,94.31,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.16442,0,62.311,96.362,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.29685,0,62.967,98.811,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.33084,0,62.317,98.811,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.45447,0,61.704,96.525,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.60609,0,58.901,95.774,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.65665,0,58.651,94.839,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.85006,0,58.651,91.137,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.92198,0,59.624,90.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.05866,0,62.24,90.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.11764,0,63.33,90.456,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.32611,0,64.363,94.31,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.32611,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,135.724,93.591,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.70848,0,136.757,97.446,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.80932,0,135.392,98.811,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.89531,0,133.746,98.811,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.93934,0,133.15,99.406,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.0397,0,131.294,98.909,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.08004,0,131.095,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.14334,0,132.306,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.32038,0,134.702,95.767,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.44836,0,134.702,93.318,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.50361,0,135.724,93.591,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,138.99,91.214,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.63125,0,141.349,91.846,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.91595,0,141.349,97.296,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.9585,0,140.774,97.872,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.00929,0,141.025,98.811,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.04328,0,140.375,98.811,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.08527,0,140.167,98.034,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.23689,0,137.363,97.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.44537,0,136.331,93.429,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.59699,0,138.383,91.377,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.6626,0,138.058,90.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.69659,0,138.708,90.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.75341,0,138.99,91.214,0,0,0,No
0,0,0,0,0,4800,1,22.9,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.75341,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,65.774,89.687,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,2.67467,0,65.774,95.57,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.76357,0,67.891,97.687,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.67027,0,132.109,97.687,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.75917,0,134.226,95.57,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.93384,0,134.226,89.687,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.15949,0,141.826,89.687,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.44453,0,141.826,99.287,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.67858,0,133.943,99.287,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.76748,0,131.826,101.404,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.82893,0,131.826,103.474,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.88222,0,131.592,105.253,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.93511,0,130.91,106.899,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.988,0,129.825,108.312,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.0409,0,128.412,109.397,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.09379,0,126.766,110.079,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.14669,0,125,110.311,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.19958,0,123.234,110.079,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.25247,0,121.588,109.397,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.27003,0,121.119,109.037,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.52412,0,78.881,109.037,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.54168,0,78.412,109.397,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.59457,0,76.766,110.079,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.64746,0,75,110.311,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.70036,0,73.234,110.079,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.75325,0,71.588,109.397,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.80615,0,70.175,108.312,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.85904,0,69.09,106.899,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.91193,0,68.408,105.253,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.96522,0,68.174,103.474,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.02667,0,68.174,101.404,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.11557,0,66.057,99.287,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.34962,0,58.174,99.287,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.63466,0,58.174,89.687,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.85853,0,65.714,89.687,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,7.85853,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,120.941,102.4,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,2.53257,0,121.361,101.386,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.56514,0,122.029,100.516,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.5977,0,122.899,99.848,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.63027,0,123.913,99.428,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.66284,0,125,99.285,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.69541,0,126.088,99.428,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.72797,0,127.101,99.848,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.76054,0,127.971,100.516,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.79311,0,128.639,101.386,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.82568,0,129.059,102.4,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.85824,0,129.202,103.487,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.89081,0,129.059,104.575,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.92338,0,128.639,105.588,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.95595,0,127.971,106.458,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.98851,0,127.101,107.126,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.02108,0,126.088,107.546,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.05365,0,125,107.689,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.08622,0,123.913,107.546,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.11878,0,122.899,107.126,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.15135,0,122.029,106.458,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.18392,0,121.361,105.588,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.21649,0,120.941,104.575,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.24905,0,120.798,103.487,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.27984,0,120.934,102.459,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,115.2,100.037,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,3.48471,0,115.2,106.937,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.38732,0,84.8,106.937,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.59219,0,84.8,100.037,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.49303,0,115.14,100.037,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,4.49303,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,79.202,103.487,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,2.53257,0,79.059,104.575,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.56513,0,78.639,105.588,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.5977,0,77.971,106.458,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.63027,0,77.101,107.126,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.66284,0,76.087,107.546,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.6954,0,75,107.689,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.72797,0,73.913,107.546,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.76054,0,72.899,107.126,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.79311,0,72.029,106.458,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.82568,0,71.361,105.588,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.85824,0,70.941,104.575,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.89081,0,70.798,103.487,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.92338,0,70.941,102.4,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.95595,0,71.361,101.386,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.98851,0,72.029,100.516,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.02108,0,72.899,99.848,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.05365,0,73.913,99.428,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.08622,0,75,99.285,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.11878,0,76.087,99.428,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.15135,0,77.101,99.848,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.18392,0,77.971,100.516,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.21649,0,78.639,101.386,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.24905,0,79.059,102.4,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.27984,0,79.194,103.428,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,83.172,102.602,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.43146,0,83.924,105.406,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.45309,0,84.324,105.513,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.48708,0,84.324,106.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.51751,0,83.761,106.012,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.66913,0,81.709,108.065,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.87153,0,77.967,107.062,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.89419,0,78.311,106.798,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.95805,0,79.055,105.828,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.0219,0,79.523,104.699,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.08576,0,79.682,103.487,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.14962,0,79.523,102.275,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.18602,0,79.256,101.632,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.1906,0,79.318,101.57,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.39907,0,83.172,102.602,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,85.55,99.336,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,4.44432,0,86.386,99.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.55208,0,84.324,99.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.62764,0,84.324,101.007,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.70068,0,83.335,101.995,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.90916,0,79.481,100.963,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.06056,0,78.731,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.40041,0,85.235,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.46385,0,85.55,99.336,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,95.311,99.35,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,5.47525,0,95.367,99.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.74453,0,90.213,99.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.8364,0,91.456,98.317,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.04488,0,95.311,99.35,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,95.473,98.743,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,6.16187,0,93.31,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.30516,0,96.053,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.34799,0,95.473,98.743,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,5.34799,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,94.436,108.222,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5683,0,95.698,108.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.96939,0,88.021,108.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.03143,0,87.714,107.413,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.37128,0,94.219,107.413,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.41502,0,94.436,108.222,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,104.196,108.236,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.43259,0,104.283,108.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.70945,0,98.984,108.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.7942,0,100.131,107.413,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.84625,0,101.128,107.413,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.01223,0,104.196,108.236,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,104.359,107.629,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,4.0557,0,103.555,107.413,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.10894,0,104.574,107.413,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.12486,0,104.359,107.629,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.12486,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,98.901,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.6332,0,110.663,99.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.76003,0,108.235,99.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.77073,0,108.037,99.508,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.77464,0,107.984,99.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.09398,0,101.872,99.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.16955,0,101.498,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.5094,0,108.002,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.54927,0,108.2,98.901,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,117.961,98.914,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.70089,0,118.712,101.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.79809,0,120.509,102.199,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.8024,0,120.477,102.275,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.8312,0,120.405,102.822,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.93159,0,118.549,102.324,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.08321,0,116.497,104.376,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.1276,0,115.676,104.156,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.36771,0,115.676,99.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.53747,0,112.427,99.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.6407,0,113.824,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.71042,0,115.159,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.86197,0,117.961,98.914,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,118.123,98.307,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,4.891,0,117.587,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.92657,0,118.267,98.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.9372,0,118.123,98.307,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,116.335,104.983,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,5.08881,0,117.086,107.787,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.24508,0,119.975,108.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.37191,0,117.547,108.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.40566,0,116.923,108.393,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.41801,0,116.756,108.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.72979,0,110.788,108.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.79183,0,110.481,107.413,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.06328,0,115.676,107.413,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.19945,0,115.676,104.807,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.23505,0,116.335,104.983,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,122.659,107.542,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,6.29891,0,123.788,108.01,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.36277,0,125,108.169,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.42663,0,126.212,108.01,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.45811,0,126.769,107.779,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.46233,0,126.847,107.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.54654,0,127.264,109.357,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.5817,0,126.642,109.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.66822,0,125,109.831,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.75474,0,123.358,109.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.84126,0,121.828,108.981,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.87732,0,121.281,108.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.8816,0,121.199,108.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.97102,0,122.409,107.35,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.98747,0,122.659,107.542,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,5.98747,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,131.138,105.047,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.50431,0,131.127,105.129,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.53311,0,130.917,105.638,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.61991,0,129.312,105.208,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.6487,0,129.523,104.699,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.65302,0,129.533,104.617,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.73982,0,131.138,105.047,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,130.85,98.465,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.87808,0,133.406,99.15,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.91599,0,132.893,99.663,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.0353,0,130.687,99.072,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.17008,0,128.863,100.896,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.21749,0,128.311,100.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.28135,0,127.341,99.432,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.34521,0,126.212,98.964,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.40907,0,125,98.805,0,0,0,No
